TOA5,VST_hofsjokull_HNA09_MET, , , , , ,MET,,,,,,,,,,,,,
TIMESTAMP,RECORD,volt,f,f_v,d,dsdev,fsdev,t,t2,rh,ps,sw_in,sw_out,lw_in,lw_out,RS,RL,RN,HS,HS2
TS,RN,V,m/s,m/s,Deg,Deg,m/s,C,C,%,mBar,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,cm,
,,Smp:BattVolt,WVc:WSpeed,WVc:Wspeed_vector,WVc:WDir,WVc:WDir_StdDev,Std:WSpeed_StdDev,Smp:AT,Smp:AT_Backup,Smp:RH,Smp:BP,Avg:sw_in,Avg:sw_out,Avg:lw_in,Avg:lw_out,Avg:RS,Avg:RL,Avg:RN,Smp:HS,Smp:HS2
2016-05-01 16:20:00,2259,,2.594,,255.6,,-1.645,-1.325,82.1,891.5497,583.4354,450.1757,220.3692,308.2181,,,,59.12,
2016-05-01 16:30:00,2260,,2.78,,269.8,,-1.829,-1.349,82,891.458,564.8943,436.0092,218.4913,305.8096,,,,34.48,
2016-05-01 16:40:00,2261,,2.878,,279.4,,-1.785,-1.399,81.4,891.3644,547.5921,422.754,217.0921,304.4932,,,,34.59,
2016-05-01 16:50:00,2262,,3.115,,276.9,,-1.868,-1.306,81,891.3359,531.6673,411.5039,217.4341,303.3944,,,,34.58,
2016-05-01 17:00:00,2263,,3.329,,280.8,,-2.179,-1.855,82.3,891.2661,415.9352,326.4022,226.2222,302.0272,,,,34.46,
2016-05-01 17:10:00,2264,,4.413,,274,,-2.283,-2.01,83.6,891.1786,264.9886,216.2241,242.0616,299.751,,,,0,
2016-05-01 17:20:00,2265,,3.781,,280.4,,-1.474,-1.196,82,891.2053,287.1321,238.2402,284.292,307.3222,,,,0,
2016-05-01 17:30:00,2266,,3.574,,278.2,,-1.212,-0.988,80.7,891.1388,278.061,234.2036,292.9847,309.5108,,,,0,
2016-05-01 17:40:00,2267,,3.684,,274.7,,-1.179,-0.97,78.89,891.0645,259.729,216.4554,288.7417,309.0281,,,,0,
2016-05-01 17:50:00,2268,,3.465,,266.4,,-1.033,-0.925,80.5,891.0724,246.1738,202.7619,281.7799,308.7061,,,,0,
2016-05-01 18:00:00,2269,,3.578,,257.5,,-1.015,-0.938,81.9,891.0349,220.0614,183.3116,285.5395,309.2256,,,,0,
2016-05-01 18:10:00,2270,,3.405,,258.8,,-1.138,-1.064,82.8,891.0892,164.8208,139.3247,274.6434,306.2615,,,,0,
2016-05-01 18:20:00,2271,,2.884,,245.8,,-0.888,-0.89,82.8,891.0921,171.4056,136.8011,296.1426,311.075,,,,57.9,
2016-05-01 18:30:00,2272,,3.103,,237.7,,-0.877,-0.851,82.8,891.0319,171.6566,145.489,295.1877,310.0976,,,,58.6,
2016-05-01 18:40:00,2273,,3.27,,237.6,,-0.877,-0.898,83.4,891.0388,167.4541,140.9248,295.4021,309.7304,,,,58.31,
2016-05-01 18:50:00,2274,,3.38,,232.2,,-1,-1.02,84,891.0551,132.5388,114.3482,296.3419,308.8319,,,,58.89,
2016-05-01 19:00:00,2275,,3.716,,218,,-1.136,-1.132,87.7,891.0474,105.3988,92.9194,299.1142,308.1911,,,,59.07,
2016-05-01 19:10:00,2276,,3.798,,216.3,,-1.141,-1.17,88.3,890.9932,114.6043,99.79312,300.0069,308.7782,,,,34.53,
2016-05-01 19:20:00,2277,,4.427,,214.6,,-1.279,-1.322,88.6,891.0588,104.5576,91.63478,296.132,307.6557,,,,34.52,
2016-05-01 19:30:00,2278,,4.411,,209,,-1.428,-1.403,90.9,891.126,91.8291,81.05729,298.4962,307.6655,,,,34.51,
2016-05-01 19:40:00,2279,,3.965,,205.4,,-1.582,-1.592,93.4,891.0357,91.48339,78.35101,293.4709,307.4563,,,,34.5,
2016-05-01 19:50:00,2280,,3.925,,219.1,,-1.905,-1.953,94.3,890.9288,83.03773,69.0607,272.5044,304.8063,,,,34.58,
2016-05-01 20:00:00,2281,,4.26,,223.7,,-1.903,-1.962,94.8,890.9028,61.87417,52.80687,265.517,302.5565,,,,0,
2016-05-01 20:10:00,2282,,3.792,,227.6,,-1.839,-1.914,95.8,890.9257,48.70508,41.90939,285.0398,305.1162,,,,0,
